match_id,minute,homeTeam_name,awayTeam_name,homeGoals,awayGoals
224,11,Lecce,Parma,0,0
224,12,Lecce,Parma,0,0
224,13,Lecce,Parma,0,0
224,14,Lecce,Parma,0,0
224,15,Lecce,Parma,0,0
224,16,Lecce,Parma,0,0
224,17,Lecce,Parma,0,0
224,18,Lecce,Parma,0,0
224,19,Lecce,Parma,0,0
224,20,Lecce,Parma,0,0
224,21,Lecce,Parma,0,0
224,22,Lecce,Parma,0,0
224,23,Lecce,Parma,0,0
224,24,Lecce,Parma,0,0
224,25,Lecce,Parma,0,0
224,26,Lecce,Parma,0,0
224,27,Lecce,Parma,0,0
224,28,Lecce,Parma,0,0
224,29,Lecce,Parma,0,0
224,30,Lecce,Parma,0,0
224,31,Lecce,Parma,0,0
224,32,Lecce,Parma,1,0
224,33,Lecce,Parma,1,0
224,34,Lecce,Parma,1,0
224,35,Lecce,Parma,1,0
224,36,Lecce,Parma,1,0
224,37,Lecce,Parma,1,0
224,38,Lecce,Parma,1,0
224,39,Lecce,Parma,1,0
224,40,Lecce,Parma,1,0
224,41,Lecce,Parma,1,0
224,42,Lecce,Parma,1,0
224,43,Lecce,Parma,1,0
224,44,Lecce,Parma,1,0
224,45,Lecce,Parma,1,0
224,46,Lecce,Parma,1,0
224,47,Lecce,Parma,1,0
224,48,Lecce,Parma,1,0
224,49,Lecce,Parma,1,0
224,50,Lecce,Parma,1,0
224,51,Lecce,Parma,1,0
224,52,Lecce,Parma,1,0
224,53,Lecce,Parma,1,0
224,54,Lecce,Parma,1,0
224,55,Lecce,Parma,1,0
224,56,Lecce,Parma,1,0
224,57,Lecce,Parma,1,0
224,58,Lecce,Parma,1,0
224,59,Lecce,Parma,2,0
224,60,Lecce,Parma,2,0
224,61,Lecce,Parma,2,0
224,62,Lecce,Parma,2,0
224,63,Lecce,Parma,2,0
224,64,Lecce,Parma,2,0
224,65,Lecce,Parma,2,0
224,66,Lecce,Parma,2,0
224,67,Lecce,Parma,2,0
224,68,Lecce,Parma,2,0
224,69,Lecce,Parma,2,0
224,70,Lecce,Parma,2,0
224,71,Lecce,Parma,2,0
224,72,Lecce,Parma,2,0
224,73,Lecce,Parma,2,0
224,74,Lecce,Parma,2,0
224,75,Lecce,Parma,2,0
224,76,Lecce,Parma,2,0
224,77,Lecce,Parma,2,0
224,78,Lecce,Parma,2,0
224,79,Lecce,Parma,2,0
224,80,Lecce,Parma,2,0
224,81,Lecce,Parma,2,0
224,82,Lecce,Parma,2,0
224,83,Lecce,Parma,2,0
224,84,Lecce,Parma,2,0
224,85,Lecce,Parma,2,0
224,86,Lecce,Parma,2,0
224,87,Lecce,Parma,2,0
224,88,Lecce,Parma,2,1
224,89,Lecce,Parma,2,1
224,90,Lecce,Parma,2,2
225,1,Lecce,Roma,0,0
225,2,Lecce,Roma,0,0
225,3,Lecce,Roma,0,0
225,4,Lecce,Roma,0,0
225,5,Lecce,Roma,0,0
225,6,Lecce,Roma,0,0
225,7,Lecce,Roma,0,0
225,8,Lecce,Roma,0,0
225,9,Lecce,Roma,0,0
225,10,Lecce,Roma,0,0
225,11,Lecce,Roma,0,0
225,12,Lecce,Roma,0,0
225,13,Lecce,Roma,0,0
225,14,Lecce,Roma,0,0
225,15,Lecce,Roma,0,0
225,16,Lecce,Roma,0,0
225,17,Lecce,Roma,0,0
225,18,Lecce,Roma,0,0
225,19,Lecce,Roma,0,0
225,20,Lecce,Roma,0,0
225,21,Lecce,Roma,0,0
225,22,Lecce,Roma,0,0
225,23,Lecce,Roma,0,0
225,24,Lecce,Roma,0,0
225,25,Lecce,Roma,0,0
225,26,Lecce,Roma,0,0
225,27,Lecce,Roma,0,0
225,28,Lecce,Roma,0,0
225,29,Lecce,Roma,0,0
225,30,Lecce,Roma,0,0
225,31,Lecce,Roma,0,0
225,32,Lecce,Roma,0,0
225,33,Lecce,Roma,0,0
225,34,Lecce,Roma,0,0
225,35,Lecce,Roma,0,0
225,36,Lecce,Roma,0,0
225,37,Lecce,Roma,0,0
225,38,Lecce,Roma,0,0
225,39,Lecce,Roma,0,0
225,40,Lecce,Roma,0,0
225,41,Lecce,Roma,0,0
225,42,Lecce,Roma,0,0
225,43,Lecce,Roma,0,0
225,44,Lecce,Roma,0,0
225,45,Lecce,Roma,0,0
225,46,Lecce,Roma,0,0
225,47,Lecce,Roma,0,0
225,48,Lecce,Roma,0,0
225,49,Lecce,Roma,0,0
225,50,Lecce,Roma,0,0
225,51,Lecce,Roma,0,0
225,52,Lecce,Roma,0,0
225,53,Lecce,Roma,0,0
225,54,Lecce,Roma,0,0
225,55,Lecce,Roma,0,0
225,56,Lecce,Roma,0,0
225,57,Lecce,Roma,0,0
225,58,Lecce,Roma,0,0
225,59,Lecce,Roma,0,0
225,60,Lecce,Roma,0,0
225,61,Lecce,Roma,0,0
225,62,Lecce,Roma,0,0
225,63,Lecce,Roma,0,0
225,64,Lecce,Roma,0,0
225,65,Lecce,Roma,0,0
225,66,Lecce,Roma,0,0
225,67,Lecce,Roma,0,0
225,68,Lecce,Roma,0,0
225,69,Lecce,Roma,0,0
225,70,Lecce,Roma,0,0
225,71,Lecce,Roma,0,0
225,72,Lecce,Roma,0,0
225,73,Lecce,Roma,0,0
225,74,Lecce,Roma,0,0
225,75,Lecce,Roma,0,0
225,76,Lecce,Roma,0,0
225,77,Lecce,Roma,0,0
225,78,Lecce,Roma,0,0
225,79,Lecce,Roma,0,0
225,80,Lecce,Roma,0,1
225,81,Lecce,Roma,0,1
225,82,Lecce,Roma,0,1
225,83,Lecce,Roma,0,1
225,84,Lecce,Roma,0,1
225,85,Lecce,Roma,0,1
225,86,Lecce,Roma,0,1
225,87,Lecce,Roma,0,1
225,88,Lecce,Roma,0,1
225,89,Lecce,Roma,0,1
225,90,Lecce,Roma,0,1
226,1,Lecce,Torino,0,0
226,2,Lecce,Torino,0,0
226,3,Lecce,Torino,0,0
226,4,Lecce,Torino,0,0
226,5,Lecce,Torino,0,0
226,6,Lecce,Torino,0,0
226,7,Lecce,Torino,0,0
226,8,Lecce,Torino,0,0
226,9,Lecce,Torino,0,0
226,10,Lecce,Torino,0,0
226,11,Lecce,Torino,0,0
226,12,Lecce,Torino,0,0
226,13,Lecce,Torino,0,0
226,14,Lecce,Torino,0,0
226,15,Lecce,Torino,0,0
226,16,Lecce,Torino,0,0
226,17,Lecce,Torino,0,0
226,18,Lecce,Torino,0,0
226,19,Lecce,Torino,0,0
226,20,Lecce,Torino,0,0
226,21,Lecce,Torino,0,0
226,22,Lecce,Torino,0,0
226,23,Lecce,Torino,0,0
226,24,Lecce,Torino,0,0
226,25,Lecce,Torino,0,0
226,26,Lecce,Torino,0,0
226,27,Lecce,Torino,0,0
226,28,Lecce,Torino,0,0
226,29,Lecce,Torino,0,0
226,30,Lecce,Torino,0,0
226,31,Lecce,Torino,0,0
226,32,Lecce,Torino,0,0
226,33,Lecce,Torino,0,0
226,34,Lecce,Torino,0,0
226,35,Lecce,Torino,0,0
226,36,Lecce,Torino,0,0
226,37,Lecce,Torino,0,0
226,38,Lecce,Torino,0,0
226,39,Lecce,Torino,0,0
226,40,Lecce,Torino,0,0
226,41,Lecce,Torino,0,0
226,42,Lecce,Torino,0,0
226,43,Lecce,Torino,0,0
226,44,Lecce,Torino,0,0
