match_id,minute,homeTeam_name,awayTeam_name,homeGoals,awayGoals,shot_count,shot_player,shot_result,shot_xG,shot_situation,shot_type,shot_x,shot_y,shot_assisted_by,shot_last_action,is_goal_minute,home_xG_total,away_xG_total
342,56,Leicester City,Southampton,2,0,0,,,,,,,,,,0,1.1685,0.4784
342,57,Leicester City,Southampton,2,0,0,,,,,,,,,,0,1.1685,0.4784
342,58,Leicester City,Southampton,2,0,0,,,,,,,,,,0,1.1685,0.4784
342,59,Leicester City,Southampton,2,0,1,Luke Thomas,BlockedShot,0.1108,OpenPlay,LeftFoot,0.875999984741211,0.5540000152587891,Bilal El Khannouss,BallTouch,0,1.2792,0.4784
342,60,Leicester City,Southampton,2,0,0,,,,,,,,,,0,1.2792,0.4784
342,61,Leicester City,Southampton,2,0,0,,,,,,,,,,0,1.2792,0.4784
342,62,Leicester City,Southampton,2,0,1,Bilal El Khannouss,BlockedShot,0.0855,OpenPlay,RightFoot,0.8490000152587891,0.639000015258789,Luke Thomas,Pass,0,1.3647,0.4784
342,63,Leicester City,Southampton,2,0,0,,,,,,,,,,0,1.3647,0.4784
342,64,Leicester City,Southampton,2,0,0,,,,,,,,,,0,1.3647,0.4784
342,65,Leicester City,Southampton,2,0,0,,,,,,,,,,0,1.3647,0.4784
342,66,Leicester City,Southampton,2,0,1,Chimuanya Ugochukwu,MissedShots,0.0143,FromCorner,Head,0.9740000152587891,0.6,Ryan Manning,Aerial,0,1.3647,0.4927
342,67,Leicester City,Southampton,2,0,0,,,,,,,,,,0,1.3647,0.4927
342,68,Leicester City,Southampton,2,0,0,,,,,,,,,,0,1.3647,0.4927
342,69,Leicester City,Southampton,2,0,0,,,,,,,,,,0,1.3647,0.4927
342,70,Leicester City,Southampton,2,0,0,,,,,,,,,,0,1.3647,0.4927
342,71,Leicester City,Southampton,2,0,1,Wilfred Ndidi,BlockedShot,0.0789,FromCorner,RightFoot,0.905,0.4909999847412109,Bilal El Khannouss,Cross,0,1.4436,0.4927
342,72,Leicester City,Southampton,2,0,0,,,,,,,,,,0,1.4436,0.4927
342,73,Leicester City,Southampton,2,0,0,,,,,,,,,,0,1.4436,0.4927
342,74,Leicester City,Southampton,2,0,0,,,,,,,,,,0,1.4436,0.4927
342,75,Leicester City,Southampton,2,0,1,Jamie Vardy,SavedShot,0.0549,DirectFreekick,RightFoot,0.78,0.705999984741211,,Standard,0,1.4985,0.4927
342,76,Leicester City,Southampton,2,0,0,,,,,,,,,,0,1.4985,0.4927
342,77,Leicester City,Southampton,2,0,0,,,,,,,,,,0,1.4985,0.4927
342,78,Leicester City,Southampton,2,0,0,,,,,,,,,,0,1.4985,0.4927
342,79,Leicester City,Southampton,2,0,0,,,,,,,,,,0,1.4985,0.4927
342,80,Leicester City,Southampton,2,0,0,,,,,,,,,,0,1.4985,0.4927
342,81,Leicester City,Southampton,2,0,0,,,,,,,,,,0,1.4985,0.4927
342,82,Leicester City,Southampton,2,0,1,Bilal El Khannouss,MissedShots,0.1115,OpenPlay,RightFoot,0.8240000152587891,0.47299999237060547,Kasey McAteer,Pass,0,1.6099,0.4927
342,83,Leicester City,Southampton,2,0,1,Ryan Manning,BlockedShot,0.0078,OpenPlay,LeftFoot,0.745999984741211,0.7630000305175781,Jay Robinson,Pass,0,1.6099,0.5005
342,84,Leicester City,Southampton,2,0,0,,,,,,,,,,0,1.6099,0.5005
342,85,Leicester City,Southampton,2,0,0,,,,,,,,,,0,1.6099,0.5005
342,86,Leicester City,Southampton,2,0,0,,,,,,,,,,0,1.6099,0.5005
342,87,Leicester City,Southampton,2,0,0,,,,,,,,,,0,1.6099,0.5005
342,88,Leicester City,Southampton,2,0,0,,,,,,,,,,0,1.6099,0.5005
342,89,Leicester City,Southampton,2,0,0,,,,,,,,,,0,1.6099,0.5005
342,90,Leicester City,Southampton,2,0,0,,,,,,,,,,0,1.6099,0.5005
343,1,Ipswich Town,Arsenal,0,0,0,,,,,,,,,,0,0.0,0.0
343,2,Ipswich Town,Arsenal,0,0,0,,,,,,,,,,0,0.0,0.0
343,3,Ipswich Town,Arsenal,0,0,0,,,,,,,,,,0,0.0,0.0
343,4,Ipswich Town,Arsenal,0,0,0,,,,,,,,,,0,0.0,0.0
343,5,Ipswich Town,Arsenal,0,0,1,Leandro Trossard,BlockedShot,0.1442,OpenPlay,RightFoot,0.92,0.4909999847412109,Bukayo Saka,Pass,0,0.0,0.1442
343,6,Ipswich Town,Arsenal,0,0,0,,,,,,,,,,0,0.0,0.1442
343,7,Ipswich Town,Arsenal,0,0,0,,,,,,,,,,0,0.0,0.1442
343,8,Ipswich Town,Arsenal,0,0,1,Julio Enciso,BlockedShot,0.0446,OpenPlay,RightFoot,0.8219999694824218,0.7480000305175781,Jack Clarke,Pass,0,0.0446,0.1442
343,9,Ipswich Town,Arsenal,0,0,0,,,,,,,,,,0,0.0446,0.1442
343,10,Ipswich Town,Arsenal,0,0,0,,,,,,,,,,0,0.0446,0.1442
343,11,Ipswich Town,Arsenal,0,0,0,,,,,,,,,,0,0.0446,0.1442
343,12,Ipswich Town,Arsenal,0,0,0,,,,,,,,,,0,0.0446,0.1442
343,13,Ipswich Town,Arsenal,0,0,1,Leandro Trossard,Goal,0.1059,OpenPlay,RightFoot,0.8919999694824219,0.46,Martin Odegaard,BallTouch,1,0.0446,0.2501
343,14,Ipswich Town,Arsenal,0,1,0,,,,,,,,,,0,0.0446,0.2501
343,15,Ipswich Town,Arsenal,0,1,0,,,,,,,,,,0,0.0446,0.2501
343,16,Ipswich Town,Arsenal,0,1,0,,,,,,,,,,0,0.0446,0.2501
343,17,Ipswich Town,Arsenal,0,1,1,Leandro Trossard,MissedShots,0.05,OpenPlay,RightFoot,0.7980000305175782,0.38799999237060545,Declan Rice,Pass,0,0.0446,0.3001
343,18,Ipswich Town,Arsenal,0,1,0,,,,,,,,,,0,0.0446,0.3001
343,19,Ipswich Town,Arsenal,0,1,0,,,,,,,,,,0,0.0446,0.3001
343,20,Ipswich Town,Arsenal,0,1,0,,,,,,,,,,0,0.0446,0.3001
343,21,Ipswich Town,Arsenal,0,1,1,Gabriel Martinelli,BlockedShot,0.0597,OpenPlay,LeftFoot,0.9030000305175782,0.7090000152587891,Bukayo Saka,Pass,0,0.0446,0.3598
343,22,Ipswich Town,Arsenal,0,1,0,,,,,,,,,,0,0.0446,0.3598
343,23,Ipswich Town,Arsenal,0,1,1,Mikel Merino,MissedShots,0.3729,FromCorner,Head,0.985999984741211,0.5670000076293945,Bukayo Saka,Cross,0,0.0446,0.7327
343,24,Ipswich Town,Arsenal,0,1,0,,,,,,,,,,0,0.0446,0.7327
343,25,Ipswich Town,Arsenal,0,1,0,,,,,,,,,,0,0.0446,0.7327
343,26,Ipswich Town,Arsenal,0,1,0,,,,,,,,,,0,0.0446,0.7327
343,27,Ipswich Town,Arsenal,0,1,2,Gabriel Martinelli,Goal,0.5214,OpenPlay,RightFoot,0.9330000305175781,0.5509999847412109,Mikel Merino,Rebound,1,0.0446,1.3843
343,28,Ipswich Town,Arsenal,0,2,0,,,,,,,,,,0,0.0446,1.3843
343,29,Ipswich Town,Arsenal,0,2,0,,,,,,,,,,0,0.0446,1.3843
343,30,Ipswich Town,Arsenal,0,2,0,,,,,,,,,,0,0.0446,1.3843
343,31,Ipswich Town,Arsenal,0,2,0,,,,,,,,,,0,0.0446,1.3843
343,32,Ipswich Town,Arsenal,0,2,0,,,,,,,,,,0,0.0446,1.3843
343,33,Ipswich Town,Arsenal,0,2,0,,,,,,,,,,0,0.0446,1.3843
343,34,Ipswich Town,Arsenal,0,2,0,,,,,,,,,,0,0.0446,1.3843
343,35,Ipswich Town,Arsenal,0,2,1,Bukayo Saka,MissedShots,0.0485,OpenPlay,LeftFoot,0.865,0.2620000076293945,Martin Odegaard,Pass,0,0.0446,1.4328
343,36,Ipswich Town,Arsenal,0,2,0,,,,,,,,,,0,0.0446,1.4328
343,37,Ipswich Town,Arsenal,0,2,1,Bukayo Saka,MissedShots,0.4644,OpenPlay,LeftFoot,0.8809999847412109,0.42400001525878905,,None,0,0.0446,1.8972
343,38,Ipswich Town,Arsenal,0,2,0,,,,,,,,,,0,0.0446,1.8972
343,39,Ipswich Town,Arsenal,0,2,0,,,,,,,,,,0,0.0446,1.8972
343,40,Ipswich Town,Arsenal,0,2,0,,,,,,,,,,0,0.0446,1.8972
343,41,Ipswich Town,Arsenal,0,2,1,Ben White,BlockedShot,0.0375,OpenPlay,RightFoot,0.8419999694824218,0.29100000381469726,Bukayo Saka,Pass,0,0.0446,1.9347
343,42,Ipswich Town,Arsenal,0,2,0,,,,,,,,,,0,0.0446,1.9347
343,43,Ipswich Town,Arsenal,0,2,1,Bukayo Saka,MissedShots,0.1434,OpenPlay,RightFoot,0.9130000305175782,0.45099998474121095,Leandro Trossard,Pass,0,0.0446,2.0781
343,44,Ipswich Town,Arsenal,0,2,0,,,,,,,,,,0,0.0446,2.0781
343,45,Ipswich Town,Arsenal,0,2,0,,,,,,,,,,0,0.0446,2.0781
343,46,Ipswich Town,Arsenal,0,2,1,Martin Odegaard,SavedShot,0.0452,FromCorner,LeftFoot,0.950999984741211,0.710999984741211,Declan Rice,Pass,0,0.0446,2.1232
343,47,Ipswich Town,Arsenal,0,2,1,Gabriel Martinelli,BlockedShot,0.0479,FromCorner,RightFoot,0.9069999694824219,0.675,Martin Odegaard,Pass,0,0.0446,2.1711
343,48,Ipswich Town,Arsenal,0,2,0,,,,,,,,,,0,0.0446,2.1711
343,49,Ipswich Town,Arsenal,0,2,0,,,,,,,,,,0,0.0446,2.1711
343,50,Ipswich Town,Arsenal,0,2,0,,,,,,,,,,0,0.0446,2.1711
343,51,Ipswich Town,Arsenal,0,2,0,,,,,,,,,,0,0.0446,2.1711
343,52,Ipswich Town,Arsenal,0,2,0,,,,,,,,,,0,0.0446,2.1711
343,53,Ipswich Town,Arsenal,0,2,0,,,,,,,,,,0,0.0446,2.1711
343,54,Ipswich Town,Arsenal,0,2,0,,,,,,,,,,0,0.0446,2.1711
343,55,Ipswich Town,Arsenal,0,2,1,George Hirst,MissedShots,0.0507,OpenPlay,RightFoot,0.870999984741211,0.5770000076293945,Sam Morsy,Chipped,0,0.0953,2.1711
343,56,Ipswich Town,Arsenal,0,2,0,,,,,,,,,,0,0.0953,2.1711
343,57,Ipswich Town,Arsenal,0,2,0,,,,,,,,,,0,0.0953,2.1711
343,58,Ipswich Town,Arsenal,0,2,0,,,,,,,,,,0,0.0953,2.1711
343,59,Ipswich Town,Arsenal,0,2,0,,,,,,,,,,0,0.0953,2.1711
343,60,Ipswich Town,Arsenal,0,2,0,,,,,,,,,,0,0.0953,2.1711
343,61,Ipswich Town,Arsenal,0,2,1,Ethan Nwaneri,BlockedShot,0.1086,OpenPlay,LeftFoot,0.915,0.34799999237060547,Ben White,Pass,0,0.0953,2.2798
343,62,Ipswich Town,Arsenal,0,2,1,Martin Odegaard,SavedShot,0.0263,OpenPlay,LeftFoot,0.775,0.395,Ben White,Pass,0,0.0953,2.306
343,63,Ipswich Town,Arsenal,0,2,1,Jack Taylor,BlockedShot,0.0589,SetPiece,RightFoot,0.9309999847412109,0.654000015258789,Cameron Burgess,Pass,0,0.1542,2.306
343,64,Ipswich Town,Arsenal,0,2,0,,,,,,,,,,0,0.1542,2.306
343,65,Ipswich Town,Arsenal,0,2,0,,,,,,,,,,0,0.1542,2.306
343,66,Ipswich Town,Arsenal,0,2,0,,,,,,,,,,0,0.1542,2.306
343,67,Ipswich Town,Arsenal,0,2,1,Gabriel Martinelli,BlockedShot,0.0917,OpenPlay,LeftFoot,0.875,0.6519999694824219,Martin Odegaard,Pass,0,0.1542,2.3977
343,68,Ipswich Town,Arsenal,0,2,2,Leandro Trossard,Goal,0.0649,FromCorner,RightFoot,0.914000015258789,0.620999984741211,Declan Rice,Pass,1,0.1542,2.4994
343,69,Ipswich Town,Arsenal,0,3,0,,,,,,,,,,0,0.1542,2.4994
343,70,Ipswich Town,Arsenal,0,3,0,,,,,,,,,,0,0.1542,2.4994
343,71,Ipswich Town,Arsenal,0,3,0,,,,,,,,,,0,0.1542,2.4994
343,72,Ipswich Town,Arsenal,0,3,0,,,,,,,,,,0,0.1542,2.4994
343,73,Ipswich Town,Arsenal,0,3,0,,,,,,,,,,0,0.1542,2.4994
343,74,Ipswich Town,Arsenal,0,3,0,,,,,,,,,,0,0.1542,2.4994
343,75,Ipswich Town,Arsenal,0,3,0,,,,,,,,,,0,0.1542,2.4994
343,76,Ipswich Town,Arsenal,0,3,0,,,,,,,,,,0,0.1542,2.4994
343,77,Ipswich Town,Arsenal,0,3,0,,,,,,,,,,0,0.1542,2.4994
343,78,Ipswich Town,Arsenal,0,3,0,,,,,,,,,,0,0.1542,2.4994
343,79,Ipswich Town,Arsenal,0,3,1,Myles Lewis-Skelly,BlockedShot,0.1014,OpenPlay,RightFoot,0.8719999694824219,0.45599998474121095,,None,0,0.1542,2.6008
343,80,Ipswich Town,Arsenal,0,3,0,,,,,,,,,,0,0.1542,2.6008
343,81,Ipswich Town,Arsenal,0,3,0,,,,,,,,,,0,0.1542,2.6008
343,82,Ipswich Town,Arsenal,0,3,0,,,,,,,,,,0,0.1542,2.6008
343,83,Ipswich Town,Arsenal,0,3,0,,,,,,,,,,0,0.1542,2.6008
343,84,Ipswich Town,Arsenal,0,3,0,,,,,,,,,,0,0.1542,2.6008
343,85,Ipswich Town,Arsenal,0,3,0,,,,,,,,,,0,0.1542,2.6008
343,86,Ipswich Town,Arsenal,0,3,3,Nathan Butler-Oyedeji,SavedShot,0.0948,OpenPlay,RightFoot,0.8590000152587891,0.500999984741211,,None,0,0.1542,2.7709
343,87,Ipswich Town,Arsenal,0,3,1,Ethan Nwaneri,Goal,0.0666,FromCorner,LeftFoot,0.874000015258789,0.4470000076293945,Oleksandr Zinchenko,Pass,1,0.1542,2.8375
343,88,Ipswich Town,Arsenal,0,4,0,,,,,,,,,,0,0.1542,2.8375
343,89,Ipswich Town,Arsenal,0,4,0,,,,,,,,,,0,0.1542,2.8375
343,90,Ipswich Town,Arsenal,0,4,0,,,,,,,,,,0,0.1542,2.8375
344,1,Ipswich Town,Aston Villa,0,0,0,,,,,,,,,,0,0.0,0.0
344,2,Ipswich Town,Aston Villa,0,0,0,,,,,,,,,,0,0.0,0.0
344,3,Ipswich Town,Aston Villa,0,0,1,Youri Tielemans,MissedShots,0.0189,OpenPlay,RightFoot,0.7480000305175781,0.6090000152587891,Pau Torres,Pass,0,0.0,0.0189
344,4,Ipswich Town,Aston Villa,0,0,0,,,,,,,,,,0,0.0,0.0189
344,5,Ipswich Town,Aston Villa,0,0,0,,,,,,,,,,0,0.0,0.0189
344,6,Ipswich Town,Aston Villa,0,0,1,Sam Morsy,BlockedShot,0.0279,OpenPlay,RightFoot,0.784000015258789,0.46799999237060547,Chiedozie Ogbene,Pass,0,0.0279,0.0189
344,7,Ipswich Town,Aston Villa,0,0,1,Liam Delap,Goal,0.1176,OpenPlay,LeftFoot,0.8830000305175781,0.549000015258789,Jack Clarke,Pass,1,0.1456,0.0189
344,8,Ipswich Town,Aston Villa,1,0,0,,,,,,,,,,0,0.1456,0.0189
344,9,Ipswich Town,Aston Villa,1,0,0,,,,,,,,,,0,0.1456,0.0189
344,10,Ipswich Town,Aston Villa,1,0,0,,,,,,,,,,0,0.1456,0.0189
344,11,Ipswich Town,Aston Villa,1,0,0,,,,,,,,,,0,0.1456,0.0189
344,12,Ipswich Town,Aston Villa,1,0,0,,,,,,,,,,0,0.1456,0.0189
344,13,Ipswich Town,Aston Villa,1,0,1,Morgan Rogers,MissedShots,0.2945,OpenPlay,RightFoot,0.93,0.6580000305175782,Youri Tielemans,Throughball,0,0.1456,0.3134
344,14,Ipswich Town,Aston Villa,1,0,1,Morgan Rogers,Goal,0.0825,OpenPlay,RightFoot,0.855,0.48400001525878905,Ollie Watkins,Pass,1,0.1456,0.3959
344,15,Ipswich Town,Aston Villa,1,1,0,,,,,,,,,,0,0.1456,0.3959
344,16,Ipswich Town,Aston Villa,1,1,0,,,,,,,,,,0,0.1456,0.3959
344,17,Ipswich Town,Aston Villa,1,1,2,Jack Clarke,MissedShots,0.2656,OpenPlay,Head,0.8980000305175782,0.5209999847412109,Leif Davis,Cross,0,0.6525,0.3959
344,18,Ipswich Town,Aston Villa,1,1,0,,,,,,,,,,0,0.6525,0.3959
344,19,Ipswich Town,Aston Villa,1,1,0,,,,,,,,,,0,0.6525,0.3959
344,20,Ipswich Town,Aston Villa,1,1,0,,,,,,,,,,0,0.6525,0.3959
344,21,Ipswich Town,Aston Villa,1,1,0,,,,,,,,,,0,0.6525,0.3959
344,22,Ipswich Town,Aston Villa,1,1,0,,,,,,,,,,0,0.6525,0.3959
344,23,Ipswich Town,Aston Villa,1,1,0,,,,,,,,,,0,0.6525,0.3959
344,24,Ipswich Town,Aston Villa,1,1,0,,,,,,,,,,0,0.6525,0.3959
344,25,Ipswich Town,Aston Villa,1,1,0,,,,,,,,,,0,0.6525,0.3959
344,26,Ipswich Town,Aston Villa,1,1,0,,,,,,,,,,0,0.6525,0.3959
344,27,Ipswich Town,Aston Villa,1,1,0,,,,,,,,,,0,0.6525,0.3959
344,28,Ipswich Town,Aston Villa,1,1,0,,,,,,,,,,0,0.6525,0.3959
344,29,Ipswich Town,Aston Villa,1,1,0,,,,,,,,,,0,0.6525,0.3959
344,30,Ipswich Town,Aston Villa,1,1,0,,,,,,,,,,0,0.6525,0.3959
344,31,Ipswich Town,Aston Villa,1,1,1,Ollie Watkins,Goal,0.5488,OpenPlay,Head,0.955,0.5359999847412109,Leon Bailey,Cross,1,0.6525,0.9448
344,32,Ipswich Town,Aston Villa,1,2,0,,,,,,,,,,0,0.6525,0.9448
344,33,Ipswich Town,Aston Villa,1,2,0,,,,,,,,,,0,0.6525,0.9448
344,34,Ipswich Town,Aston Villa,1,2,0,,,,,,,,,,0,0.6525,0.9448
344,35,Ipswich Town,Aston Villa,1,2,1,Kalvin Phillips,SavedShot,0.0186,SetPiece,RightFoot,0.7809999847412109,0.38,,None,0,0.6711,0.9448
344,36,Ipswich Town,Aston Villa,1,2,0,,,,,,,,,,0,0.6711,0.9448
344,37,Ipswich Town,Aston Villa,1,2,1,Liam Delap,SavedShot,0.2993,OpenPlay,RightFoot,0.8519999694824218,0.415,Leif Davis,Throughball,0,0.9704,0.9448
344,38,Ipswich Town,Aston Villa,1,2,0,,,,,,,,,,0,0.9704,0.9448
344,39,Ipswich Town,Aston Villa,1,2,0,,,,,,,,,,0,0.9704,0.9448
344,40,Ipswich Town,Aston Villa,1,2,0,,,,,,,,,,0,0.9704,0.9448
344,41,Ipswich Town,Aston Villa,1,2,0,,,,,,,,,,0,0.9704,0.9448
344,42,Ipswich Town,Aston Villa,1,2,0,,,,,,,,,,0,0.9704,0.9448
344,43,Ipswich Town,Aston Villa,1,2,0,,,,,,,,,,0,0.9704,0.9448
344,44,Ipswich Town,Aston Villa,1,2,0,,,,,,,,,,0,0.9704,0.9448
344,45,Ipswich Town,Aston Villa,1,2,0,,,,,,,,,,0,0.9704,0.9448
344,46,Ipswich Town,Aston Villa,1,2,0,,,,,,,,,,0,0.9704,0.9448
344,47,Ipswich Town,Aston Villa,1,2,0,,,,,,,,,,0,0.9704,0.9448
344,48,Ipswich Town,Aston Villa,1,2,1,Jack Clarke,BlockedShot,0.0429,OpenPlay,RightFoot,0.835,0.6430000305175781,Leif Davis,HeadPass,0,1.0134,0.9448
344,49,Ipswich Town,Aston Villa,1,2,0,,,,,,,,,,0,1.0134,0.9448
344,50,Ipswich Town,Aston Villa,1,2,0,,,,,,,,,,0,1.0134,0.9448
344,51,Ipswich Town,Aston Villa,1,2,0,,,,,,,,,,0,1.0134,0.9448
344,52,Ipswich Town,Aston Villa,1,2,0,,,,,,,,,,0,1.0134,0.9448
344,53,Ipswich Town,Aston Villa,1,2,0,,,,,,,,,,0,1.0134,0.9448
344,54,Ipswich Town,Aston Villa,1,2,0,,,,,,,,,,0,1.0134,0.9448
344,55,Ipswich Town,Aston Villa,1,2,0,,,,,,,,,,0,1.0134,0.9448
344,56,Ipswich Town,Aston Villa,1,2,0,,,,,,,,,,0,1.0134,0.9448
344,57,Ipswich Town,Aston Villa,1,2,0,,,,,,,,,,0,1.0134,0.9448
344,58,Ipswich Town,Aston Villa,1,2,0,,,,,,,,,,0,1.0134,0.9448
344,59,Ipswich Town,Aston Villa,1,2,1,Sam Morsy,MissedShots,0.0166,OpenPlay,RightFoot,0.7390000152587891,0.4909999847412109,,Dispossessed,0,1.0299,0.9448
344,60,Ipswich Town,Aston Villa,1,2,0,,,,,,,,,,0,1.0299,0.9448
344,61,Ipswich Town,Aston Villa,1,2,0,,,,,,,,,,0,1.0299,0.9448
344,62,Ipswich Town,Aston Villa,1,2,0,,,,,,,,,,0,1.0299,0.9448
344,63,Ipswich Town,Aston Villa,1,2,0,,,,,,,,,,0,1.0299,0.9448
344,64,Ipswich Town,Aston Villa,1,2,0,,,,,,,,,,0,1.0299,0.9448
344,65,Ipswich Town,Aston Villa,1,2,0,,,,,,,,,,0,1.0299,0.9448
344,66,Ipswich Town,Aston Villa,1,2,0,,,,,,,,,,0,1.0299,0.9448
344,67,Ipswich Town,Aston Villa,1,2,0,,,,,,,,,,0,1.0299,0.9448
344,68,Ipswich Town,Aston Villa,1,2,1,Leif Davis,MissedShots,0.0421,OpenPlay,LeftFoot,0.874000015258789,0.7080000305175781,Jack Clarke,Pass,0,1.072,0.9448
344,69,Ipswich Town,Aston Villa,1,2,0,,,,,,,,,,0,1.072,0.9448
344,70,Ipswich Town,Aston Villa,1,2,0,,,,,,,,,,0,1.072,0.9448
344,71,Ipswich Town,Aston Villa,1,2,1,Liam Delap,Goal,0.5045,OpenPlay,LeftFoot,0.9109999847412109,0.63,Omari Hutchinson,TakeOn,1,1.5766,0.9448
344,72,Ipswich Town,Aston Villa,2,2,0,,,,,,,,,,0,1.5766,0.9448
344,73,Ipswich Town,Aston Villa,2,2,1,Jacob Ramsey,MissedShots,0.0569,OpenPlay,RightFoot,0.8369999694824218,0.6090000152587891,Jhon Durán,Pass,0,1.5766,1.0017
344,74,Ipswich Town,Aston Villa,2,2,0,,,,,,,,,,0,1.5766,1.0017
344,75,Ipswich Town,Aston Villa,2,2,0,,,,,,,,,,0,1.5766,1.0017
344,76,Ipswich Town,Aston Villa,2,2,1,Axel Tuanzebe,BlockedShot,0.0472,OpenPlay,Head,0.909000015258789,0.45599998474121095,Leif Davis,Aerial,0,1.6237,1.0017
344,77,Ipswich Town,Aston Villa,2,2,1,Omari Hutchinson,MissedShots,0.033,FromCorner,LeftFoot,0.735999984741211,0.4259999847412109,Sam Morsy,TakeOn,0,1.6568,1.0017
344,78,Ipswich Town,Aston Villa,2,2,0,,,,,,,,,,0,1.6568,1.0017
344,79,Ipswich Town,Aston Villa,2,2,0,,,,,,,,,,0,1.6568,1.0017
344,80,Ipswich Town,Aston Villa,2,2,1,Wes Burns,BlockedShot,0.116,OpenPlay,RightFoot,0.8680000305175781,0.39099998474121095,Jack Clarke,Pass,0,1.7728,1.0017
344,81,Ipswich Town,Aston Villa,2,2,0,,,,,,,,,,0,1.7728,1.0017
344,82,Ipswich Town,Aston Villa,2,2,0,,,,,,,,,,0,1.7728,1.0017
344,83,Ipswich Town,Aston Villa,2,2,0,,,,,,,,,,0,1.7728,1.0017
344,84,Ipswich Town,Aston Villa,2,2,1,Emiliano Buendía,MissedShots,0.129,DirectFreekick,RightFoot,0.825,0.6270000076293946,,Standard,0,1.7728,1.1307
344,85,Ipswich Town,Aston Villa,2,2,0,,,,,,,,,,0,1.7728,1.1307
344,86,Ipswich Town,Aston Villa,2,2,0,,,,,,,,,,0,1.7728,1.1307
344,87,Ipswich Town,Aston Villa,2,2,0,,,,,,,,,,0,1.7728,1.1307
344,88,Ipswich Town,Aston Villa,2,2,1,Ross Barkley,SavedShot,0.0142,OpenPlay,RightFoot,0.7119999694824218,0.62,Jacob Ramsey,Pass,0,1.7728,1.1449
344,89,Ipswich Town,Aston Villa,2,2,0,,,,,,,,,,0,1.7728,1.1449
344,90,Ipswich Town,Aston Villa,2,2,0,,,,,,,,,,0,1.7728,1.1449
345,1,Ipswich Town,Bournemouth,0,0,0,,,,,,,,,,0,0.0,0.0
345,2,Ipswich Town,Bournemouth,0,0,1,Liam Delap,MissedShots,0.5778,FromCorner,RightFoot,0.9569999694824218,0.515,Jack Taylor,HeadPass,0,0.5778,0.0
345,3,Ipswich Town,Bournemouth,0,0,1,Jack Taylor,BlockedShot,0.0147,OpenPlay,RightFoot,0.715999984741211,0.54,Leif Davis,BallTouch,0,0.5925,0.0
345,4,Ipswich Town,Bournemouth,0,0,0,,,,,,,,,,0,0.5925,0.0
345,5,Ipswich Town,Bournemouth,0,0,0,,,,,,,,,,0,0.5925,0.0
345,6,Ipswich Town,Bournemouth,0,0,0,,,,,,,,,,0,0.5925,0.0
345,7,Ipswich Town,Bournemouth,0,0,1,Marcus Tavernier,MissedShots,0.963,OpenPlay,LeftFoot,0.985999984741211,0.47099998474121096,Milos Kerkez,Pass,0,0.5925,0.963
345,8,Ipswich Town,Bournemouth,0,0,0,,,,,,,,,,0,0.5925,0.963
345,9,Ipswich Town,Bournemouth,0,0,0,,,,,,,,,,0,0.5925,0.963
345,10,Ipswich Town,Bournemouth,0,0,0,,,,,,,,,,0,0.5925,0.963
345,11,Ipswich Town,Bournemouth,0,0,1,Evanilson,BlockedShot,0.0529,OpenPlay,RightFoot,0.8109999847412109,0.4620000076293945,Dean Huijsen,BallRecovery,0,0.5925,1.016
345,12,Ipswich Town,Bournemouth,0,0,0,,,,,,,,,,0,0.5925,1.016
345,13,Ipswich Town,Bournemouth,0,0,0,,,,,,,,,,0,0.5925,1.016
345,14,Ipswich Town,Bournemouth,0,0,1,Jack Taylor,MissedShots,0.0142,FromCorner,RightFoot,0.76,0.6990000152587891,,None,0,0.6067,1.016
345,15,Ipswich Town,Bournemouth,0,0,0,,,,,,,,,,0,0.6067,1.016
345,16,Ipswich Town,Bournemouth,0,0,0,,,,,,,,,,0,0.6067,1.016
345,17,Ipswich Town,Bournemouth,0,0,0,,,,,,,,,,0,0.6067,1.016
345,18,Ipswich Town,Bournemouth,0,0,1,Cameron Burgess,MissedShots,0.0891,FromCorner,Head,0.9119999694824219,0.4829999923706055,Omari Hutchinson,Cross,0,0.6959,1.016
345,19,Ipswich Town,Bournemouth,0,0,1,Omari Hutchinson,MissedShots,0.0291,OpenPlay,LeftFoot,0.8159999847412109,0.47700000762939454,Cameron Burgess,Chipped,0,0.725,1.016
345,20,Ipswich Town,Bournemouth,0,0,1,Conor Chaplin,Goal,0.1005,OpenPlay,LeftFoot,0.8640000152587891,0.545,Cameron Burgess,Pass,1,0.8255,1.016
345,21,Ipswich Town,Bournemouth,1,0,0,,,,,,,,,,0,0.8255,1.016
345,22,Ipswich Town,Bournemouth,1,0,0,,,,,,,,,,0,0.8255,1.016
345,23,Ipswich Town,Bournemouth,1,0,0,,,,,,,,,,0,0.8255,1.016
345,24,Ipswich Town,Bournemouth,1,0,0,,,,,,,,,,0,0.8255,1.016
345,25,Ipswich Town,Bournemouth,1,0,1,Jack Taylor,SavedShot,0.0332,FromCorner,LeftFoot,0.855,0.6669999694824219,,None,0,0.8587,1.016
345,26,Ipswich Town,Bournemouth,1,0,0,,,,,,,,,,0,0.8587,1.016
345,27,Ipswich Town,Bournemouth,1,0,2,Conor Chaplin,BlockedShot,0.0682,OpenPlay,LeftFoot,0.8119999694824219,0.4829999923706055,Sam Morsy,Pass,0,0.9269,1.0654
345,28,Ipswich Town,Bournemouth,1,0,0,,,,,,,,,,0,0.9269,1.0654
